date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7,next_close,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,RSI_14,MACD,Signal,Volatility,Momentum
2023-01-23,1631.8470458984375,1641.1128083527142,1620.435575552624,1625.165967309291,7722200,0.0,1.0,1.0,-0.2737822464550845,0.0073151924898562,1.3501785985449677,5.169507348353591,0.0099165305323537,0.7318366658179778,1.0063097327991932,1.0178936047180822,1143924209.0,57.9318820100784,9.1058183591947,29.06176926703248,1577.0229614257812,1579.3949877929688,-2.3720263671875728,1.033210221958957,1.132375488281241,0.0473240262001584,1631.1827483798038,1525.9013458584773,0.0666953425241135,0.2987584656705095,0.0,False,False,1.421286524352766,0,1578.5420471191403,1589.851527622768,1653.6947021484375,1577.0229614257812,1569.5069580078125,1591.8441675471029,1555.404777377807,1588.8607578970905,1577.8365922257785,60.035733426625484,11.024165671311948,5.344705277620584,30.01266963703505,85.6351318359375
2023-01-24,1653.6947021484375,1660.42459528806,1633.700162842013,1633.7489776352415,12491970,1.0,2.0,1.0,-0.2629932355357596,0.0133882990473359,2.032595907003925,1.9019317368040447,0.0102728104754393,1.3577070783806615,1.07755914629621,2.605645920717432,1156416179.0,70.75538807255111,13.633740899574375,28.403411605695428,1589.4293334960937,1580.887263183594,8.542070312499845,1.0460547950890715,1.492275390625082,0.0811069612266222,1644.024362706847,1519.340944910341,0.0788296043433717,12.823506062472717,0.0,True,False,1.614710529137981,0,1581.6826538085938,1603.067417689732,1607.9998779296875,1589.4293334960937,1573.1732739257814,1603.0897192928,1559.2592842315573,1598.8352108588363,1583.4557114793088,61.939218138755095,15.379499379527488,7.351664098001965,36.26262407525529,84.4647216796875
2023-01-25,1607.9998779296875,1651.2075179769884,1604.7325014377184,1649.6958071830325,7352071,1.0,2.0,0.0,-0.3333565702475122,-0.0276319590063295,1.1677131697221823,-3.998894965405043,0.0122230873839918,-2.805579309454508,0.7004007433735081,0.4379231896889627,1149064108.0,60.09906123701055,13.380717130004768,29.90473945145238,1595.0619506835938,1581.1944970703123,13.867453613281214,1.0169526145638887,0.3072338867186772,0.0363002683200812,1645.9698486738096,1519.233984334003,0.0800806968689739,-10.656326835540568,0.0,True,False,1.5752707510582042,1,1582.6019165039063,1611.8942696707588,1575.9599609375,1595.0619506835938,1576.128564453125,1603.9824754085976,1561.1706800628565,1600.2451596389674,1585.2737978830405,57.6375034916962,14.971361755926864,8.875603629586944,36.95292241789842,11.070068359375
2023-01-27,1575.9599609375,1596.6371940177542,1550.7472380377078,1591.7604768704794,17589974,1.0,0.0,0.0,0.9999776300901432,-0.0199253230251728,2.5491593573025004,-16.23940105920815,0.012946019682092,-1.9449357250294292,0.4570434535690849,3.0717586437764828,1131474134.0,53.96445077980416,10.474101514811537,31.84148983266019,1596.6615234375,1581.1486596679688,15.512863769531124,0.9967183991848316,-0.04583740234375,0.0102539065938809,1644.1939634584994,1518.522760174313,0.0794704137396383,-6.134610457206385,0.0,False,False,1.5052408420057406,1,1581.3583618164062,1612.8556954520088,1574.3505859375,1596.6615234375,1578.21580078125,1598.8874727774887,1561.7506518618623,1596.508975223357,1584.5838840352228,53.96445077980416,11.925091188134274,9.48550114129641,36.20603642756793,-27.60205078125
2023-01-30,1574.3505859375,1585.225688749501,1542.9932715561697,1555.6727358609926,9256411,0.0,1.0,0.0,-0.6471957415342331,-0.0010212029746254,1.288286127836387,-20.28722507650741,0.0128321582969741,-0.1049660590261741,0.449664060257391,0.6047822258551296,1122217723.0,53.101166058018975,7.949092397326012,33.356755612112984,1597.9782348632812,1581.1535375976562,16.82469726562499,0.9956974756098056,0.0048779296873817,0.0084340594790219,1643.503858739706,1517.8473863774814,0.0794954199134343,-0.8632847217851847,0.0,False,False,1.4493639490317238,0,1580.6756225585937,1609.630092075893,1563.963134765625,1597.9782348632812,1579.959716796875,1594.4262206247633,1562.244766923652,1593.0999922563021,1583.8258619539101,53.101166058018975,9.274130302391995,9.443226973515529,35.59239776334085,-45.6458740234375
2023-01-31,1563.963134765625,1582.68968033601,1555.6727159034435,1579.7636501493578,9298122,1.0,0.0,0.0,0.9999736401287008,-0.0065979275929125,1.233102356231674,5.4130642118577725,0.0129060109093285,-0.6601557940899068,0.3773893079259034,0.5419308969006503,1112919601.0,57.04282805922757,5.0515923696611935,32.84818047779351,1599.7533569335938,1581.273505859375,18.479851074218686,0.9890528924758388,0.1199682617188955,0.0114804578477769,1642.58782937196,1516.3055544171027,0.0799534897903916,3.941662001208599,0.0,False,False,1.4031799572684436,0,1579.446691894531,1603.973109654018,1563.8167724609375,1599.7533569335938,1579.81048828125,1588.8874777412836,1562.3121538978469,1588.6173987961981,1582.3545488288519,57.042828059227574,6.262849967346256,8.807151572281676,32.580501974233556,-67.8839111328125
2023-02-02,1563.8167724609375,1584.445308601079,1549.576783034758,1568.449653480239,8748553,2.0,0.0,0.0,0.9999199804526596,-0.0148690271548781,1.101529513915415,-18.97051253538598,0.0130949132947429,-1.4106239383677406,0.3828453614077322,0.2601724081644083,1112822443.0,50.7395486035279,2.302226107696697,35.81253035760632,1598.2610717773437,1581.990383300781,16.270688476562327,0.988512186273898,0.0819287109375181,-0.0207354367805838,1641.4004339180524,1515.6885675467915,0.0796378349251049,-6.551103000248645,0.0,False,False,1.2987770192969337,0,1578.544500732422,1589.6007428850446,1617.899658203125,1599.2120361328125,1579.5822583007812,1584.3291676903116,1562.37115854738,1584.8019178215427,1580.9813802090064,52.73687222463724,3.8205376125363273,7.809828780332607,31.720930993188137,-89.8779296875
2023-02-03,1617.899658203125,1619.557694337065,1567.376823125362,1571.2781966739003,7205550,2.0,2.0,1.0,-0.0731208842970318,0.0345839018321043,0.8974485480051463,7.461424212962811,0.015111985529874,2.974249317140168,0.7823532270920308,-0.2699216129632754,1120027993.0,59.0505740042146,4.793867796941868,38.12897252093095,1599.6948364257812,1582.6467919921874,17.04804443359376,1.02227462652394,0.6564086914061136,0.0089411238103647,1646.0142048713467,1516.8390910270907,0.0816826464962944,8.311025400686702,0.0,False,False,1.287942810167441,0,1581.4266479492187,1584.487165178571,1611.0234375,1601.3090209960938,1580.3586328125,1590.4328932380956,1564.548746769174,1589.8938778802476,1583.71606746783,60.823613282060656,6.177810412417557,7.483425106749597,31.59392758613559,9.8997802734375
2023-02-06,1611.0234375,1628.238272071516,1605.6102340846048,1619.070020432874,5583836,0.0,2.0,1.0,-0.7147534108473413,-0.0042500909548135,0.6909996691543921,1.1703622297488891,0.0151305178342814,-0.4127085609188977,0.7073354275443896,-0.833315602388882,1114444157.0,60.61669858059025,6.142847323058959,36.88889818153954,1598.7975341796875,1583.3119750976562,15.485559082031386,1.0175022123486652,0.6651831054687136,-0.0055389148573533,1648.853001161272,1519.593886045759,0.0815914671869119,1.5661245763756495,0.0,True,False,1.2496649218014757,0,1584.2234436035155,1584.9191022600446,1613.4129638671875,1602.0551635742188,1580.726337890625,1594.1766285584417,1566.371283660579,1593.1445793602097,1585.738835618361,59.1184664304988,7.40574374184871,7.46788883376942,30.660346266039014,35.0634765625
2023-02-07,1613.4129638671875,1623.849209419633,1592.345570771886,1618.4848208552503,5132294,1.0,0.0,0.0,0.9735454702749848,0.0014832350117113,0.6360358587182552,7.461383355250291,0.0151307612910541,0.0666753866902845,0.7043410248346476,-0.9763793178820392,1119576451.0,57.76214922064759,7.320353644059878,36.80530072242205,1596.9541259765624,1584.3643701171875,12.589755859374918,1.0183345411559914,1.052395019531332,-0.0112964521261861,1651.6461918347222,1522.3308955676216,0.0814847068558615,-2.8545493599426592,0.0,False,False,1.2153169604178835,0,1586.988543701172,1590.26953125,1613.218017578125,1601.3968139648437,1581.429560546875,1597.6741440691228,1568.216055433387,1596.2627923612833,1587.7887710441998,62.8881165277837,8.474021317083498,7.669115330432236,27.448789120131273,39.0623779296875
2023-02-08,1613.218017578125,1627.067846525645,1609.3166438959531,1613.4618534332608,4222413,1.0,0.0,1.0,0.489288091474009,-0.0001208285128657,0.5364508079655584,0.048889566073285,0.0143855807796181,-0.0771033552091316,0.6847986931346349,-1.1664260307614838,1115354038.0,53.16767378845077,8.143927226980622,35.154178581114024,1592.9064575195312,1585.4596826171876,7.446774902343577,1.0175080673859302,1.095312500000091,-0.0244765158391849,1650.8277385951442,1531.508052420481,0.0749887466379423,-4.594475432196823,0.0,False,False,1.101479764175337,0,1591.1678955078123,1595.822021484375,1616.2415771484375,1599.5339111328126,1582.211787109375,1600.5003028889414,1569.9808382625924,1598.8712885484897,1589.6724189356019,59.245603880203035,9.198869612887847,7.975066186923359,26.10808054387545,49.2548828125
2023-02-10,1616.2415771484375,1617.6070817651585,1601.7089362014003,1608.1462981001591,4086058,1.0,0.0,1.0,0.4953580645087641,0.0039684056222377,0.5266484862525171,-1.7067292435908712,0.0141395136315064,0.3051414048983213,0.6739470753696108,-1.1514130257609354,1113551428.0,49.229885644527634,9.064034159146786,35.140248624472505,1597.1199340820312,1587.0143823242188,10.105551757812464,1.018416464998518,0.73345947265625,0.0255600505148461,1652.51353341904,1541.2679241004912,0.0696638832670462,-2.009316780015574,0.0,False,False,0.9957264638576162,0,1596.8907287597656,1606.4950648716515,1617.460693359375,1595.7885986328124,1583.37732421875,1603.362352754304,1571.794984885567,1601.5436406407894,1591.6405047291453,54.52881457630069,9.903135911644085,8.360680131867504,26.249414351513245,52.4248046875
2023-02-13,1617.460693359375,1620.7768847105192,1604.0010259606925,1614.193316802112,2868472,0.0,2.0,1.0,-0.8250060097755826,0.0007542908363293,0.3739412729177738,-2.048260346325605,0.0141396253458918,0.0057392341259051,0.6653978686886401,-1.4541951506579467,1116419900.0,46.9148639302455,9.5563587696206,34.830213650047504,1601.4309448242188,1588.0141088867188,13.416835937500082,1.0185430244655067,0.9997265624999728,0.027382787421649,1653.3815315613328,1546.0276481261672,0.0671085674922339,-2.315021714282132,0.0,False,False,0.9483234209175768,0,1599.70458984375,1614.158482142857,1632.43212890625,1596.7346801757812,1584.6130834960939,1605.9256874097714,1573.585796982579,1603.9924179821103,1593.5531112943477,53.344295153770965,10.43930668776261,8.776405443046524,26.46158280285931,-0.43896484375
2023-02-14,1632.43212890625,1636.1384812868548,1617.0704710342573,1623.9466893249555,5454296,0.0,1.0,1.0,-0.5000182066389982,0.0092561356256393,0.7200459008971201,6.485995965580514,0.0139627919755669,0.748672635745472,0.7884642055747592,-0.6350619535002462,1121874196.0,45.30170476829102,11.027481356840552,34.15096085454574,1608.2778442382812,1589.199150390625,19.078693847656268,1.0272042547373614,1.1850415039061772,0.0437791611698608,1653.2704609310765,1554.760740240799,0.0614144405168455,-1.613159161954485,0.0,False,False,0.8611974289229437,0,1604.0156005859376,1616.2345493861608,1629.1160888671875,1602.3818969726562,1586.0673193359376,1610.7450404091312,1575.8934962737032,1608.3677581242857,1596.433038524859,53.01348232578254,11.934719599426671,9.408068274322554,27.17471141151181,21.40869140625
2023-02-15,1629.1160888671875,1636.6261852396292,1615.9001384956828,1636.6261852396292,5719356,1.0,1.0,1.0,-0.2332576169431822,-0.0020313494082503,0.753415535174,4.194056333379194,0.0137026463651959,-0.2492213390138147,0.7321860806957379,-0.5623263807423826,1116154840.0,55.741193588385386,11.789873564716572,32.13409271406197,1612.4474365234375,1590.3529809570311,22.0944555664064,1.024373902130098,1.1538305664062136,0.0262664691706784,1654.6143592855035,1559.4054527262151,0.0592459985488984,10.439488820094368,0.0,False,False,0.8248075801951286,1,1607.0099060058594,1618.8192138671875,1623.2152099609375,1607.858447265625,1586.948056640625,1614.0852310378687,1577.9806567675655,1611.559809007809,1598.8540052168835,49.30966469428008,12.705803790925529,10.067615377643149,26.98921661416648,15.703125
2023-02-16,1623.2152099609375,1640.4300443218135,1620.0453439958644,1631.944485532874,4031250,0.0,1.0,0.0,-0.9991914259198892,-0.003622135307959,0.5510534460534773,2.8283966656865687,0.0132385582559624,-0.3838624708457835,0.6554931090873738,-0.969872417250996,1112123590.0,64.97676775883347,11.782106480761968,29.500668459345498,1618.3872802734377,1591.402451171875,26.984829101562354,1.019990391975101,1.04947021484395,0.0379829904283006,1656.2074360069614,1560.44091604382,0.0595442892612649,9.23557417044809,0.0,True,False,0.8240452673517221,1,1608.324176025391,1620.2195347377233,1599.9044189453125,1613.7836547851562,1587.8570751953125,1615.7452272056994,1579.7545608143644,1613.3529476159827,1600.6585389016282,41.61972322612866,12.694408714354495,10.592974044985418,23.944400074455228,9.9971923828125
2023-02-20,1599.9044189453125,1628.286886238313,1594.4913348615485,1619.069939328371,4043353,1.0,1.0,0.0,-4.680740062212863e-06,-0.0093906865733551,0.578347364994875,3.998894406495992,0.0132413689428574,-0.8420938166497374,0.4163840759505797,-0.8526571417713732,1103602102.0,60.62874845946303,9.03796563327296,28.723875110616763,1616.9925170898437,1592.2939111328126,24.69860595703108,1.0047795873357863,0.1814111328126273,-0.0069018353773562,1655.6766341040473,1560.1134171654842,0.0594337412673047,-1.763611253387232,0.0,True,False,0.8192563615026126,0,1607.8950256347655,1619.063023158482,1605.90283203125,1617.3924194335937,1588.6392993164063,1612.8650802492652,1580.5447513293034,1611.2839432051103,1600.6026781641233,47.46173736915995,10.681265040987,10.610632244185735,23.94576039955184,-16.337158203125
2023-02-21,1605.90283203125,1621.3620003768822,1593.7110401087534,1599.5631002315515,6194648,0.0,1.0,0.0,-0.9999386747003882,0.003749232150938,0.8958481874041577,-0.3413187137609839,0.0131537371145375,0.3226897125541009,0.4925163346990007,-0.2083202662771779,1109796750.0,56.09517506569794,7.882477272052256,26.414401328834515,1616.24150390625,1592.3475537109375,23.893950195312527,1.0085127636166629,0.0536425781249363,-0.004654810643108,1653.0311388678226,1560.16449101499,0.057803295254836,-4.533573393765089,0.0,False,False,0.8016949355361045,0,1606.5978149414063,1617.5860595703125,1574.399169921875,1616.1927368164063,1589.5883081054687,1611.5992169368988,1581.5391858666346,1610.4560799475933,1600.9952821542806,61.220693958284926,9.460797793312622,10.380665354011114,22.57394031404307,-11.557861328125
2023-02-22,1574.399169921875,1601.4649475745225,1569.376246975252,1598.5877323491482,5179551,1.0,0.0,1.0,0.462192135454643,-0.01961741487779,0.7908652881931609,-7.315099682101845,0.0133595121093937,-1.6536142395040632,0.1710008015357283,-0.4261004764764933,1104617199.0,53.31700295462007,4.374238675225115,26.320344334201017,1612.359619140625,1591.6823657226562,20.677253417968814,0.98914155476433,-0.6651879882813319,-0.0240629891516631,1645.5417574698135,1559.7243191903426,0.0535477780795605,-2.778172111077872,0.0,False,False,0.7559266326925921,0,1602.633038330078,1611.4344133649554,1549.7718505859375,1612.5303100585938,1589.7004711914062,1604.835572025076,1581.2591852413498,1604.9088630205597,1599.025199766695,50.014873745074475,5.883663253864597,9.48126493398181,22.568727879744536,-58.032958984375
2023-02-24,1549.7718505859375,1578.0081135028747,1546.1143128293763,1578.0081135028747,8530870,1.0,0.0,0.0,0.99999100985724,-0.0089193682304776,1.3276147865828654,14.28887522162472,0.011370082802117,-0.7414888392691094,0.0105337720593431,0.7985746042890344,1082145324.0,25.13850943925354,-3.2570740952387496,24.86429259346872,1601.099267578125,1589.6955883789062,11.403679199218686,0.9748859227610482,-0.8358715820313591,-0.0411261085609329,1649.5091457095282,1548.710055950628,0.0630345097712981,-1.5308905880800694,0.7,False,False,0.9149043237629726,0,1599.109600830078,1590.2833949497767,1553.62451171875,1606.1661987304688,1589.1045361328124,1594.8239863088688,1580.0243878038827,1596.4262457229254,1595.3768035310834,46.00383203135474,1.0494421918419903,7.794900385553847,24.80322017325209,-79.34423828125
2023-02-27,1553.62451171875,1559.5740825932212,1538.409178627496,1546.797107980068,7156486,1.0,0.0,1.0,0.4994957895248149,0.0024859537430337,1.1322271890561504,-2.974742605869551,0.0113931342839263,0.263707330895004,0.0831203862115423,0.3267114145995304,1089301810.0,26.01723788417263,-6.031547512381394,24.12581154475288,1594.7156494140625,1588.7836450195311,5.932004394531305,0.9778704083397404,-0.9119433593750728,-0.0394669137263798,1651.3845936304467,1544.7620006078344,0.0667194635032208,0.8787284449190906,1.0,False,True,0.9774516629822364,0,1598.0732971191403,1580.3418666294642,1560.1591796875,1600.2068481445312,1588.8275390625,1587.333172747029,1578.9890985456423,1589.841363568437,1592.2840411746142,47.18861262688197,-2.4426776061773126,5.747384787207615,26.209770943781418,-69.5906982421875
2023-02-28,1560.1591796875,1565.7187081505035,1549.5279134909697,1552.746594130628,9496996,0.0,3.0,0.0,-0.9998165198719704,0.0042060793450797,1.5001590869071022,-0.8779175881220453,0.0113498935581631,0.4126402179590311,0.1497193341215997,1.23171704632491,1098798806.0,29.746761125680067,-7.615260607936079,24.01435383259872,1587.4883544921877,1587.9029077148436,-0.4145532226561954,0.9825280702664184,-0.8807373046875,-0.0442731724884475,1651.7312322376752,1544.0349664927935,0.067399339656114,3.7295232415074366,1.0,False,True,0.9965765068966468,0,1597.8830993652343,1572.497314453125,1558.6474609375,1594.5986083984376,1588.5671215820312,1582.3924467362056,1578.2506703551269,1585.2748737406005,1589.9044218051984,28.40980876881001,-4.629548064597884,3.6719982168465157,28.33106195935886,-39.7452392578125
2023-03-01,1558.6474609375,1573.2287961417824,1556.4041236473956,1572.2534528087742,7068628,0.0,0.0,1.0,-2.5118055333450684e-06,-0.0009689516106317,1.1307053296422636,12.094273121274227,0.0107822169261263,-0.0523745056339537,0.1654976177641085,0.3243370802252021,1091730178.0,30.17366874756587,-8.889870818323288,23.39779916545232,1580.441491699219,1587.21333984375,-6.771848144531305,0.9820024957016414,-0.6895678710936863,-0.0432557436583221,1652.9418243411485,1539.9471038815082,0.0707789860529469,0.4269076218858032,1.0,False,True,1.0531819023653402,0,1596.4444641113282,1566.6034633091515,1545.3826904296875,1588.71728515625,1588.3115795898439,1578.0751765909863,1577.4819170446317,1581.1783486939696,1587.589091370554,29.597178078179184,-6.410742676584277,1.6554500381603572,30.16126656722869,-47.25537109375
2023-03-02,1545.3826904296875,1566.3525720088842,1542.9931468971745,1554.6972668483538,8695907,1.0,1.0,0.0,-0.0015145883212426,-0.0085104366704155,1.3915925785586898,-3.95019408914618,0.0104355561001517,-0.7199830718886053,0.0770336052263801,0.9723532015905012,1083034271.0,23.9511365043807,-10.845346313485608,23.930747704591717,1572.6582397460938,1586.5666845703124,-13.908444824218575,0.9740420654605018,-0.6466552734375455,-0.0479495996917889,1654.7946905929434,1536.2508294265876,0.0742978189578632,-6.222532243185171,1.0,False,True,1.1099514345963195,0,1595.5227600097655,1557.957728794643,1576.057373046875,1580.0123413085937,1587.8043994140626,1572.1310881980228,1576.2231238440456,1575.6713243456184,1584.4626913008601,25.569100416282353,-8.791366955241756,-0.43391336052006535,32.567706184487896,-29.0164794921875
2023-03-03,1576.057373046875,1580.0562570458228,1548.8452692523251,1556.6480162006997,7493117,0.0,0.0,1.0,-0.0169231161953575,0.0198492469257944,1.1963591939826228,11.265325771012158,0.0080793692421972,1.690143199204745,0.3525162569334932,0.4874244074484662,1090527388.0,37.48895246498355,-9.806837090221734,25.20915540932804,1568.7568725585938,1586.6417846679688,-17.88491210937491,0.9933290477262272,0.0751000976563318,-0.0241560097295207,1652.329587234757,1534.5317042691497,0.0739272106254849,13.537815960602847,0.3,False,False,1.1108499982370303,0,1593.430645751953,1558.194614955357,1587.1763916015625,1574.7064697265625,1587.7341748046874,1572.8449581705413,1576.216623812784,1575.730716453504,1583.8400751338982,39.05170392343314,-8.109358680394052,-1.969002424494863,32.16375860078755,26.2855224609375
2023-03-06,1587.1763916015625,1599.0267188808812,1578.1544649858242,1580.0563370265734,13502355,0.0,0.0,1.0,-4.893805957806308e-06,0.0070549579887386,2.027626350935111,3.998963979698374,0.0082540856526074,0.56867628688339,0.4566339110553627,2.2893153677581,1104029743.0,35.998873066671095,-7.9944442005078145,25.48782223657151,1567.4840698242188,1587.220166015625,-19.736096191406205,0.9999724207044494,0.5783813476562045,-0.0079554923363113,1650.6007372311392,1533.8758496829232,0.0733086800059214,-1.490079398312453,0.3,False,False,1.1084536643456575,0,1592.2382934570312,1561.5456368582588,1590.34619140625,1571.102587890625,1587.661025390625,1575.450673339818,1576.6464186280302,1577.4915895532054,1584.0872096870585,41.826676186683876,-6.595620133853117,-2.894325966366514,31.17466431522221,33.5518798828125
2023-03-08,1590.34619140625,1599.075467008488,1580.0562711520283,1580.0562711520283,10049887,1.0,0.0,0.0,0.9994347084721084,0.001997131397279,1.4554353958236108,-7.12012044953417,0.0082620783841497,0.1699840138965495,0.493576635328945,1.0282492399229537,1114079630.0,37.99458551849217,-6.230511961178081,25.36590431603674,1565.9284057617188,1587.2416259765623,-21.313220214843795,1.00195595010796,0.0214599609375909,-0.0096871618348931,1648.5909089224392,1533.5790007455294,0.0722852087988666,1.9957124518210776,0.3,False,False,1.1006333003523143,0,1591.0849548339845,1567.3419712611608,1590.492431640625,1570.1467651367188,1587.40353515625,1578.1589493518964,1577.1836646193328,1579.46922060752,1584.550837962554,42.45796436138426,-5.081617355034041,-3.33178424410002,29.93146794364102,30.18701171875
2023-03-09,1590.492431640625,1605.3664184614922,1586.8837086918825,1589.7609240920576,10350083,1.0,0.0,1.0,0.49757939209303,9.195496877678622e-05,1.4352279107351698,-0.5852673141923788,0.008262983209435,0.0030402897736936,0.5048073413197658,1.0182533276305503,1124429713.0,39.49264938182372,-4.765844895016016,25.230047847726787,1567.5377319335937,1587.2338232421876,-19.69609130859385,1.0020530109368393,-0.0078027343749909,0.0102218433712388,1646.5034391108718,1533.3939119633471,0.0711403637663426,1.498063863331545,0.0,False,False,1.0863845086093984,0,1589.9486755371097,1572.6088169642858,1549.479248046875,1568.6057250976562,1586.7880932617188,1580.4014006771197,1577.7055770515406,1581.1650992279976,1584.9909560127812,37.28565803575128,-3.825856784783582,-3.4305987522367323,26.715270541713227,31.844970703125
2023-03-10,1549.479248046875,1573.9603424976417,1545.919220981417,1570.74166179507,13693500,2.0,0.0,0.0,0.993457408505492,-0.0257864688808635,1.8013739338869916,-19.75076984555494,0.0099939207656457,-2.133821004163649,0.1798712932855787,1.7995080842504068,1110736213.0,32.60928103982859,-6.8357090484360015,26.65822551146086,1566.1137329101562,1586.4311157226562,-20.3173828125,0.9767075498522678,-0.8027075195313955,-0.0091064878437044,1645.4232390358743,1528.4367341086563,0.0737187562886163,-6.88336834199513,0.7,False,True,1.1240541684592875,0,1586.9299865722655,1571.0831124441963,1529.8748779296875,1566.1137329101562,1585.7932446289062,1574.7791911079844,1576.5986621886127,1576.2903528924403,1582.3604591264177,30.34898522645875,-6.070106233977413,-3.9585002485848686,24.209925223154613,4.0965576171875
2023-03-13,1529.8748779296875,1564.2557314366009,1526.3635465784785,1548.7477481703247,13221775,1.0,0.0,2.0,0.2394310497511469,-0.0126522314783491,1.6407274395982818,-0.7314998765502878,0.0101730381001945,-0.9887515370357648,0.0748907428299466,1.4750925083345152,1097514438.0,31.859559429909996,-9.94337904637905,26.950842188700708,1564.1240356445312,1585.0119921875,-20.887956542968823,0.96521344032122,-1.4191235351561318,-0.0128386463134734,1644.6389690505068,1520.5843341721495,0.078386023982606,-0.7497216099185948,0.7,False,True,1.187324711139953,0,1582.6116516113282,1566.9727434430804,1525.7783203125,1564.1240356445312,1584.3068212890626,1566.6147705301123,1574.766356923557,1569.1495105904783,1578.4726382970302,28.42653084947065,-9.323127706551986,-5.0314257401782925,23.04336193758811,-46.1824951171875
2023-03-14,1525.7783203125,1544.5536794868526,1520.8529079134296,1531.5328697936154,16592806,1.0,0.0,1.0,0.4995941411792159,-0.0026777076192866,1.8974699670092752,1.6579918639279183,0.0101407272453763,-0.1635810880750479,0.0960817778389747,2.0847090361908296,1080921632.0,29.03801885997072,-12.59163929290321,26.668685853364583,1561.3394165039062,1583.767451171875,-22.42803466796886,0.9633853247732378,-1.244541015624918,-0.0179233728588925,1642.70549223369,1513.349573684279,0.0819731695725572,-2.8215405699392733,0.7,False,True,1.2278369732564525,0,1578.0275329589845,1564.172119140625,1503.882080078125,1561.3394165039062,1583.2680786132812,1559.1899613996372,1572.8452574486134,1562.4770197784817,1574.5693554833613,31.197442628514167,-12.092335704879588,-6.443607733118552,23.98520488248809,-61.3980712890625
2023-03-15,1503.882080078125,1543.871161281126,1498.7127122008626,1539.0919545935496,18632377,1.0,0.0,0.0,0.9999995092853312,-0.0143508660090873,1.981408032989053,13.313634281049644,0.0100289641463885,-1.1049107752434564,-0.0023155621921451,2.157869598509319,1062289255.0,30.57500638895988,-16.269701222205413,27.28524756938353,1555.7117065429688,1582.0742578125,-26.362551269531195,0.9505761645837728,-1.6931933593750728,-0.0360713831909429,1639.0058163784884,1504.1942446566677,0.0857798225401045,1.536987528989158,1.0,False,True,1.261829311925338,0,1571.600030517578,1553.861363002232,1513.635498046875,1555.7117065429688,1581.8996728515624,1549.133982977544,1570.140819120359,1553.4624136707346,1569.3332610088992,26.05314099911864,-15.870847338164594,-8.32905565412776,25.734689748375626,-86.464111328125
2023-03-16,1513.635498046875,1520.6579231428918,1494.2749547067313,1501.0535439444072,10876671,2.0,1.0,0.0,0.3321333088436707,0.0064854938415406,1.1257780648286442,-2.828536133717762,0.0102962097469467,0.6226531529777601,0.1072266224759857,0.2894910763404849,1073165926.0,36.1328962044141,-18.18791353714641,27.306142827731573,1551.2105102539062,1580.3683862304688,-29.157875976562536,0.95777384009638,-1.70587158203125,-0.0288788606908909,1632.2644434935792,1499.3875584595455,0.0848605687676419,5.557889815454224,0.3,False,False,1.2252242214969318,0,1565.8260009765625,1543.3555210658485,1533.873779296875,1551.2105102539062,1581.007236328125,1542.6797129901497,1567.924924176301,1547.3351958824485,1565.20750078949,34.11528937223967,-17.872304907041553,-10.237705504710519,27.593429357164727,-76.85693359375
2023-03-17,1533.873779296875,1540.2622069534775,1502.0287943576527,1519.0973033844443,11475438,0.0,1.0,2.0,-0.4649604606750017,0.0133706439074099,1.1436919142543065,5.461805337569331,0.0109746884956669,1.149471699956894,0.2785646295432178,0.3606676897923505,1084641364.0,45.74634933388203,-17.86906697720383,27.758972250754887,1550.059619140625,1579.638828125,-29.579208984374876,0.971028156554972,-0.7295581054688682,-0.0074472887551318,1623.4202660983556,1499.297592788363,0.0794965660805766,9.613453129467928,0.3,False,False,1.1314808504424505,0,1561.358929443359,1535.2880336216515,1523.2425537109375,1550.059619140625,1579.867060546875,1541.078634136827,1566.5895851614216,1545.2642087154372,1562.8864843826298,45.74634933388203,-17.622275667192525,-11.714619537206922,28.035738032790814,-15.60546875
2023-03-20,1523.2425537109375,1529.4359604838048,1507.295712946004,1529.2896351618292,13251557,1.0,0.0,1.0,0.492199237945897,-0.0069309650698969,1.2653851683058164,-4.58414413504579,0.0110036241108484,-0.5441174631440061,0.2150847340021113,0.7249282528574783,1071389807.0,42.155615018768735,-18.26369730345232,28.145626706836733,1544.7781372070312,1578.898544921875,-34.12040771484385,0.9647501155853612,-0.7402832031248181,-0.0335107212714183,1615.6007005251329,1497.9343092404922,0.0755837920020678,-3.590734315113295,0.6,False,False,1.0636661502814753,0,1556.7675048828123,1525.680908203125,1540.506103515625,1544.7781372070312,1578.539619140625,1537.8357104230288,1564.8897015751281,1541.876261791668,1559.9498969254673,42.155615018768735,-18.07363513379937,-12.986422656525413,29.0024260764473,-6.63232421875
